symbol,scan_time,price,price_change_pct_24h,high_24h,low_24h,volume_24h,rsi_1m,rsi_5m,rsi_15m,rsi_1h,rsi_4h,rsi_1d,oi_contracts,funding_rate,rsi_mean,rsi_std,rsi_min,rsi_max,rsi_range,rsi_divergence_5m_4h,rsi_divergence_15m_1h,rsi_divergence_1m_1h,n_tf_oversold,n_tf_overbought,price_momentum_24h,price_pct_change,price_rolling_std_6,oi_pct_change,rsi_5m_slope,cg_funding_oi_weighted_bps,cg_funding_spread_bps,cg_top_ls_ratio,cg_global_ls_ratio,cg_top_minus_global_ls,cg_taker_buy_sell_ratio,cg_liq_pull_up,cg_liq_pull_down,cg_liq_pull_ratio,orderbook_imb,cvd_avg,taker_buy_ratio,basis_bps,orderbook_bid_depth,orderbook_ask_depth,trade_count,target_time,future_scan_time,future_price,future_return_pct,label
SPXUSDT,2026-04-29 23:21:51.344441+00:00,0.3746,3.0700000000000003,0.396,0.3549,12228225.7016,43.34,55.09,56.24,51.21,49.67,57.16,6773147.8444,-0.000729,52.11833333333334,5.19838212010878,43.34,57.16,13.819999999999993,5.420000000000002,5.030000000000001,-7.869999999999997,0,0,3.0700000000000003,0.2676659528907832,,1.4351311793328936,-3.4299999999999997,,,,,,,,,,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
SPXUSDT,2026-04-30 05:06:18.137312+00:00,0.3628,-4.99,0.396,0.3549,13031861.5314,55.83,28.94,29.78,37.46,44.04,54.51,6503247.3224,-0.000748,41.76,11.7651060343713,28.94,55.83,26.889999999999997,-15.099999999999998,-7.68,18.369999999999997,2,0,-4.99,-3.1500266951414835,2.416673647435024,-3.9848609273035795,-26.150000000000002,,,,,,,,,,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.3626,-0.0551267916207369,0.0
SPXUSDT,2026-04-30 06:45:26.364023+00:00,0.3626,-4.29,0.396,0.3549,12621487.4342,49.1,45.92,36.19,39.53,44.04,54.51,6512591.518999999,-0.000485,44.88166666666667,6.57983409112013,36.19,54.51,18.32,1.8800000000000026,-3.3400000000000034,9.57,0,0,-4.29,-0.05512679162074097,1.8869385966487178,0.14368508741493535,16.98,,,,,,,,,,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
SPXUSDT,2026-04-30 07:22:20.590718+00:00,0.3627,-3.81,0.396,0.3549,12492166.7132,57.02,45.17,35.9,37.52,44.04,54.51,6524308.8963,-0.000339,45.693333333333335,8.622611360061793,35.9,57.02,21.120000000000005,1.1300000000000026,-1.6200000000000045,19.5,0,0,-3.81,0.027578599007171967,1.620824921906309,0.17991881213210714,-0.75,,,,,,,,,,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
SPXUSDT,2026-04-30 12:04:54.998846+00:00,0.3664,-6.0,0.3908,0.3549,10620722.0888,55.2,51.36,51.16,43.83,43.56,54.51,6680749.6368,-0.00028,49.93666666666667,5.100857444260393,43.56,55.2,11.64,7.799999999999997,7.329999999999998,11.370000000000005,0,0,-6.0,1.020126826578438,1.606589263289162,2.3978132088246173,6.189999999999998,,,,,,,,,,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
SPXUSDT,2026-04-30 17:05:00.177698+00:00,0.3619,-1.79,0.3805,0.3549,8582422.2034,49.33,40.73,37.29,37.79,42.42,54.51,6721142.3818,0.000115,43.678333333333335,6.856029220085534,37.29,54.51,17.22,-1.6900000000000048,-0.5,11.54,0,0,-1.79,-1.2281659388646338,1.4783028397200968,0.6046139609468648,-10.630000000000003,,,,,,,,,,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
SPXUSDT,2026-04-30 20:44:09.984103+00:00,0.3597,-2.39,0.3805,0.358,7068743.7198,63.22,46.57,37.55,34.17,39.99,54.51,6771615.8004,-0.000596,46.001666666666665,11.10625844587936,34.17,63.22,29.049999999999997,6.579999999999998,3.3799999999999955,29.049999999999997,0,0,-2.39,-0.6079027355623046,1.4273776272862766,0.7509648766953037,5.840000000000003,,,,,,,,,,,,,,,,,2026-04-30 21:44:09.984103+00:00,,,,
SPXUSDT,2026-04-30 23:38:42.114777+00:00,0.3612,-3.94,0.3805,0.3551,5999909.202,60.52,60.42,58.24,41.81,41.01,54.51,6733991.384400001,-0.000658,52.751666666666665,9.054840510283253,41.01,60.52,19.510000000000005,19.410000000000004,16.43,18.71,0,0,-3.94,0.417014178482078,0.7830686826565247,-0.5556194726490049,13.850000000000001,,,,,,,,,,,,,,,,,2026-05-01 00:38:42.114777+00:00,,,,
SUIUSDT,2026-04-29 23:01:12.560132+00:00,0.9061,-1.87,0.9385,0.8814,11863135.0948,46.71,54.49,51.98,39.66,38.08,43.58,75349002.5951,-7.3e-05,45.75,6.584041312142567,38.08,54.49,16.410000000000004,16.410000000000004,12.32,7.050000000000004,0,0,-1.87,,,,,,,,,,,,,,,,,,,,,2026-04-30 00:01:12.560132+00:00,,,,
SUIUSDT,2026-04-29 23:21:51.344441+00:00,0.9049,-1.94,0.9385,0.8814,11901135.1902,36.67,46.93,49.12,38.44,37.12,43.32,75732744.2062,-7.1e-05,41.93333333333333,5.321878114600772,36.67,49.12,12.449999999999996,9.810000000000002,10.68,-1.769999999999996,0,0,-1.94,-0.13243571349740302,,0.509285588240771,-7.560000000000002,,,,,,,,,,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
SUIUSDT,2026-04-30 05:06:18.137312+00:00,0.9037,-3.27,0.9374,0.8814,12282501.441,57.8,35.54,35.84,36.93,36.5,41.12,75360608.4623,-2.6e-05,40.62166666666667,8.656184879418106,35.54,57.8,22.259999999999998,-0.9600000000000009,-1.0899999999999963,20.869999999999997,0,0,-3.27,-0.13261133826942828,0.0001241854672434045,-0.49138024483409426,-11.39,,,,,,,,,,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.9034,-0.033196857364165874,0.0
SUIUSDT,2026-04-30 06:45:26.364023+00:00,0.9034,-3.15,0.9374,0.8814,12217573.3838,50.84,45.89,39.33,38.26,36.5,41.12,75663210.9254,4e-06,41.99,5.392921286278896,36.5,50.84,14.340000000000003,9.39,1.0700000000000003,12.580000000000005,0,0,-3.15,-0.03319685736417055,0.05734634603929998,0.4015393045179394,10.350000000000001,,,,,,,,,,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
SUIUSDT,2026-04-30 07:22:20.590718+00:00,0.9064,-2.47,0.9374,0.8814,12153490.9866,56.38,54.9,45.53,39.37,36.5,41.12,75914733.4616,1e-05,45.63333333333333,8.299276273667884,36.5,56.38,19.880000000000003,18.4,6.160000000000004,17.010000000000005,0,0,-2.47,0.33207881337171674,0.22076922693932,0.3324238201415808,9.009999999999998,,,,,,,,,,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
SUIUSDT,2026-04-30 12:04:54.998846+00:00,0.9075,-2.2,0.9282,0.8814,11641661.3082,59.78,52.97,51.2,42.8,35.13,41.12,75289217.4375,2.2e-05,47.166666666666664,9.050457815307835,35.13,59.78,24.65,17.839999999999996,8.400000000000006,16.980000000000004,0,0,-2.2,0.12135922330096527,0.19774628473875838,-0.8239718373198368,-1.9299999999999997,,,,,,,,,,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
SUIUSDT,2026-04-30 17:05:00.177698+00:00,0.906,0.38,0.9183,0.8814,9855404.2956,42.66,45.25,47.4,41.61,35.27,41.12,76066899.3,6e-05,42.21833333333334,4.1494935433937785,35.27,47.4,12.129999999999995,9.979999999999997,5.789999999999999,1.0499999999999972,0,0,0.38,-0.16528925619834212,0.19418288745447257,1.032925947391572,-7.719999999999999,,,,,,,,,,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
SUIUSDT,2026-04-30 20:44:09.984103+00:00,0.9087,0.7799999999999999,0.9183,0.8987,7346188.6246,58.44,56.04,52.97,44.71,35.29,41.12,76885719.4638,7.5e-05,48.095,9.143134582844114,35.29,58.44,23.15,20.75,8.259999999999998,13.729999999999997,0,0,0.7799999999999999,0.298013245033113,0.21465091340525191,1.0764474052907813,10.79,,,,,,,,,,,,,,,,,2026-04-30 21:44:09.984103+00:00,,,,
SUIUSDT,2026-04-30 23:38:42.114777+00:00,0.907,0.15,0.9183,0.8987,6497237.5614,64.71,56.52,50.63,43.32,35.34,41.12,76045952.91600001,5.5e-05,48.60666666666666,10.826223102572136,35.34,64.71,29.36999999999999,21.18,7.310000000000002,21.389999999999993,0,0,0.15,-0.18708044459117001,0.22579903339009275,-1.0922269488489067,0.480000000000004,,,,,,,,,,,,,,,,,2026-05-01 00:38:42.114777+00:00,,,,
SUSDT,2026-04-29 23:01:12.560132+00:00,0.04536,-1.26,0.04803,0.04419,6133021.5814,32.18,42.71,43.66,40.27,45.7,54.08,2261056.79016,-0.000559,43.099999999999994,7.1420081209699,32.18,54.08,21.9,-2.990000000000002,3.3899999999999935,-8.090000000000003,0,0,-1.26,,,,,,,,,,,,,,,,,,,,,2026-04-30 00:01:12.560132+00:00,,,,
SUSDT,2026-04-29 23:21:51.344441+00:00,0.04511,-1.89,0.04803,0.04419,6146468.30934,17.11,31.36,36.95,37.92,43.78,53.17,2239049.69119,-0.000468,36.715,12.126174582282742,17.11,53.17,36.06,-12.420000000000002,-0.9699999999999989,-20.810000000000002,1,0,-1.89,-0.5511463844797171,,-0.973310315148801,-11.350000000000001,,,,,,,,,,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
SUSDT,2026-04-30 05:06:18.137312+00:00,0.04347,-9.09,0.04803,0.04327,6467407.53514,52.62,37.97,27.97,25.51,34.19,50.31,2263678.99317,-0.000819,38.095,11.281350539718193,25.51,52.62,27.109999999999996,3.780000000000001,2.4599999999999973,27.109999999999996,2,0,-9.09,-3.635557526047428,2.181008034169869,1.0999890746913321,6.609999999999999,,,,,,,,,,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.04349,0.0460087416609137,0.0
SUSDT,2026-04-30 06:45:26.364023+00:00,0.04349,-8.03,0.04803,0.04293,6622067.04172,57.37,50.12,33.97,25.69,34.19,50.31,2290909.46555,-0.000743,41.94166666666666,12.350709156427685,25.69,57.37,31.679999999999996,15.93,8.279999999999998,31.679999999999996,1,0,-8.03,0.04600874166091895,1.9758591598943753,1.2029299411338679,12.149999999999999,,,,,,,,,,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
SUSDT,2026-04-30 07:22:20.590718+00:00,0.04355,-6.98,0.04803,0.04293,6518057.36126,55.26,53.66,36.06,26.24,34.19,50.31,2302530.17735,-0.000564,42.62,12.026555616634381,26.24,55.26,29.02,19.47,9.820000000000004,29.02,1,0,-6.98,0.13796275005748537,1.7829493059620984,0.507253209904146,3.539999999999999,,,,,,,,,,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
SUSDT,2026-04-30 12:04:54.998846+00:00,0.04313,-8.85,0.04748,0.04269,6527190.79172,38.0,34.71,38.06,28.36,31.24,50.31,2334359.6233900003,-0.000131,36.78,7.642782215921112,28.36,50.31,21.950000000000003,3.4700000000000024,9.700000000000003,9.64,1,0,-8.85,-0.96440872560275,1.5441646080774085,1.38236824659701,-18.949999999999996,,,,,,,,,,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
SUSDT,2026-04-30 17:05:00.177698+00:00,0.04269,-6.619999999999999,0.04622,0.04255,6375333.16816,39.33,31.86,37.02,27.51,32.69,50.31,2409078.10983,-0.000318,36.45333333333333,7.947932225847594,27.51,50.31,22.8,-0.8299999999999983,9.510000000000002,11.819999999999997,1,0,-6.619999999999999,-1.0201715743102358,1.3811859652336942,3.200813006330705,-2.8500000000000014,,,,,,,,,,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
SUSDT,2026-04-30 20:44:09.984103+00:00,0.04302,-5.220000000000001,0.04569,0.04229,6477392.0394,39.37,40.27,45.71,38.37,33.1,50.31,2411711.5248,-0.000158,41.18833333333333,6.0193701220864195,33.1,50.31,17.21,7.170000000000002,7.340000000000003,1.0,0,0,-5.220000000000001,0.7730147575544688,1.5609389049649036,0.10931214555702784,8.410000000000004,,,,,,,,,,,,,,,,,2026-04-30 21:44:09.984103+00:00,,,,
SUSDT,2026-04-30 23:38:42.114777+00:00,0.04307,-4.130000000000001,0.04568,0.04229,6433914.22534,41.95,49.41,47.91,38.15,33.66,50.31,2367203.4339,-0.000404,43.565,6.761324574371504,33.66,50.31,16.650000000000006,15.75,9.759999999999998,3.8000000000000043,0,0,-4.130000000000001,0.11622501162249499,0.7020844066452857,-1.8454981220728972,9.139999999999993,,,,,,,,,,,,,,,,,2026-05-01 00:38:42.114777+00:00,,,,
SWARMSUSDT,2026-04-29 23:01:12.560132+00:00,0.02567,16.650000000000002,0.0264,0.01806,8441795.384,,,,,,,562513.6409,0.000712,,,,,,,,,0,0,16.650000000000002,,,,,,,,,,,,,,,,,,,,,2026-04-30 00:01:12.560132+00:00,,,,
SWARMSUSDT,2026-04-29 23:21:51.344441+00:00,0.02523,16.42,0.0264,0.01806,8470824.954,,,,,,,549903.7448999999,0.000706,,,,,,,,,0,0,16.42,-1.7140631086871805,,-2.2417049264484845,,,,,,,,,,,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
SWARMSUSDT,2026-04-30 05:06:18.137312+00:00,0.02598,43.29,0.02695,0.01817,8629387.9076,36.04,52.07,55.27,58.21,62.17,75.64,1225299.6762,7e-05,56.56666666666666,12.970237725911838,36.04,75.64,39.6,-10.100000000000001,-2.9399999999999977,-22.17,0,1,43.29,2.9726516052318797,3.314007755698938,122.82075500737335,,,,,,,,,,,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.02543,-2.1170130869899864,0.0
SWARMSUSDT,2026-04-30 06:45:26.364023+00:00,0.02543,27.34,0.02695,0.01988,8527233.4136,49.14,46.47,46.95,55.54,62.17,75.64,1101731.1001000002,-0.000512,55.98499999999999,11.347173656906817,46.47,75.64,29.17,-15.700000000000003,-8.589999999999996,-6.399999999999999,0,1,27.34,-2.117013086989983,2.829380090347516,-10.084763629679639,-5.600000000000001,,,,,,,,,,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
SWARMSUSDT,2026-04-30 07:22:20.590718+00:00,0.02628,31.47,0.02695,0.02001,8314452.7232,53.41,59.67,55.78,58.36,62.17,75.64,1210204.2492,-0.000565,60.83833333333334,7.863036097250647,53.41,75.64,22.230000000000004,-2.5,-2.5799999999999983,-4.950000000000003,0,1,31.47,3.342508847817549,2.937465521241302,9.845700923769328,13.200000000000003,,,,,,,,,,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
SWARMSUSDT,2026-04-30 12:04:54.998846+00:00,0.02652,10.62,0.02695,0.02331,6640935.5052,38.06,46.41,54.43,58.5,61.02,75.64,1708499.8164,-0.000239,55.67666666666667,12.906039929686669,38.06,75.64,37.58,-14.610000000000007,-4.07,-20.439999999999998,0,1,10.62,0.9132420091324089,2.547274304521559,41.17450153801692,-13.260000000000005,,,,,,,,,,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
SWARMSUSDT,2026-04-30 17:05:00.177698+00:00,0.0264,6.47,0.02798,0.02331,5332255.1716,39.68,40.94,45.02,53.09,59.58,77.13,2489561.448,0.000139,52.57333333333333,14.219813875950226,39.68,77.13,37.449999999999996,-18.64,-8.07,-13.410000000000004,0,1,6.47,-0.4524886877828038,2.3247448017871704,45.71622566783673,-5.469999999999999,,,,,,,,,,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
TACUSDT,2026-04-29 23:01:12.560132+00:00,0.01587,29.13,0.019606,0.012364,15231931.1206,,,,,,,10376166.249,0.000722,,,,,,,,,0,0,29.13,,,,,,,,,,,,,,,,,,,,,2026-04-30 00:01:12.560132+00:00,,,,
TACUSDT,2026-04-29 23:21:51.344441+00:00,0.016027,24.51,0.019606,0.012718,15257198.5608,,,,,,,10421515.0798,0.000747,,,,,,,,,0,0,24.51,0.9892879647132924,,0.43704803596773534,,,,,,,,,,,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
TACUSDT,2026-04-30 05:06:18.137312+00:00,0.015542,7.19,0.019606,0.013382,15149714.9434,28.97,39.66,45.51,48.94,67.29,79.99,10234789.3332,0.001318,51.72666666666667,18.713183231793213,28.97,79.99,51.019999999999996,-27.63000000000001,-3.4299999999999997,-19.97,1,1,7.19,-3.0261433830411133,2.8393387353861783,-1.7917332093289384,,,,,,,,,,,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.015025,-3.326470209754215,0.0
TACUSDT,2026-04-30 06:45:26.364023+00:00,0.015025,8.91,0.019606,0.013382,15125415.0336,42.83,35.82,38.88,48.97,67.29,79.99,10040704.1625,0.000465,52.296666666666674,17.572095682264727,35.82,79.99,44.169999999999995,-31.470000000000006,-10.089999999999996,-6.140000000000001,0,1,8.91,-3.3264702097542176,2.409690634772282,-1.89632794952036,-3.8399999999999963,,,,,,,,,,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
TACUSDT,2026-04-30 07:22:20.590718+00:00,0.015524,11.42,0.019606,0.013524,14953261.7978,53.55,50.09,45.11,47.38,67.29,79.99,10357071.0124,0.000308,57.23500000000001,13.62101281109448,45.11,79.99,34.879999999999995,-17.200000000000003,-2.270000000000003,6.169999999999995,0,1,11.42,3.3211314475873444,3.224330076810497,3.1508432554119725,14.270000000000003,,,,,,,,,,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
TACUSDT,2026-04-30 12:04:54.998846+00:00,0.01706,11.73,0.019606,0.01399,14935487.0658,67.26,73.51,64.35,58.19,68.33,79.99,11251186.008,0.000417,68.605,7.51184597818672,58.19,79.99,21.799999999999997,5.180000000000007,6.159999999999997,9.070000000000007,0,2,11.73,9.894357124452458,5.4267523189955975,8.632894324365648,23.42,,,,,,,,,,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
TACUSDT,2026-04-30 17:05:00.177698+00:00,0.019469,11.42,0.024545,0.01399,14720347.5406,51.26,55.09,58.52,58.7,82.2,94.68,12662285.2111,0.000422,66.74166666666666,17.47694528991456,51.26,94.68,43.42000000000001,-27.11,-0.17999999999999972,-7.440000000000005,0,2,11.42,14.12075029308324,7.057723310800883,12.541781836125176,-18.42,,,,,,,,,,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
TACUSDT,2026-04-30 20:44:09.984103+00:00,0.019116,18.29,0.024545,0.01399,14960760.4952,58.38,56.72,54.38,56.66,61.7,94.68,11514828.456,0.000939,63.75333333333333,15.343989920052305,54.38,94.68,40.300000000000004,-4.980000000000004,-2.279999999999994,1.720000000000006,0,1,18.29,-1.8131388360984046,7.356398136875128,-9.06200370604603,1.6299999999999955,,,,,,,,,,,,,,,,,2026-04-30 21:44:09.984103+00:00,,,,
TACUSDT,2026-04-30 23:38:42.114777+00:00,0.0184,15.39,0.024545,0.014825,14208469.7234,41.92,44.97,46.61,53.87,61.7,94.68,11087389.2,0.000328,57.291666666666664,19.65318438998288,41.92,94.68,52.760000000000005,-16.730000000000004,-7.259999999999998,-11.949999999999996,0,1,15.39,-3.745553463067597,7.482853510450108,-3.7120766291335983,-11.75,,,,,,,,,,,,,,,,,2026-05-01 00:38:42.114777+00:00,,,,
TAOUSDT,2026-04-29 23:01:12.560132+00:00,255.43,-0.77,266.5,248.5,17297757.93,47.19,50.61,55.72,49.8,54.08,47.59,23044516.5636,0.000179,50.83166666666667,3.4447375323334377,47.19,55.72,8.530000000000001,-3.469999999999999,5.920000000000002,-2.6099999999999994,0,0,-0.77,,,,,,,,,,,,,,,,,,,,,2026-04-30 00:01:12.560132+00:00,,,,
TAOUSDT,2026-04-29 23:21:51.344441+00:00,254.4,-1.16,266.5,248.5,17391437.422,23.89,37.12,48.55,46.78,52.32,46.96,22303688.112,0.000189,42.60333333333333,10.454255911669021,23.89,52.32,28.43,-15.200000000000003,1.769999999999996,-22.89,1,0,-1.16,-0.40324159260853865,,-3.2147710695314635,-13.490000000000002,,,,,,,,,,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
TAOUSDT,2026-04-30 05:06:18.137312+00:00,250.0,-4.47,266.5,248.5,16647790.242,62.99,44.74,34.43,34.51,44.93,42.39,21951762.5,0.000299,43.998333333333335,10.452460794792138,34.43,62.99,28.560000000000002,-0.18999999999999773,-0.0799999999999983,28.480000000000004,0,0,-4.47,-1.7295597484276781,0.9378485619905496,-1.5778807981566723,7.6200000000000045,,,,,,,,,,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,250.37,0.14800000000000182,0.0
TAOUSDT,2026-04-30 06:45:26.364023+00:00,250.37,-4.6,263.6,248.5,16237149.002,44.16,47.68,40.08,38.5,45.89,42.39,22593689.244,0.000256,43.11666666666667,3.483301116278446,38.5,47.68,9.18,1.7899999999999991,1.5799999999999983,5.659999999999997,0,0,-4.6,0.14799999999999258,0.9650749325650704,2.9242606100535085,2.9399999999999977,,,,,,,,,,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
TAOUSDT,2026-04-30 07:22:20.590718+00:00,250.5,-4.64,263.2,248.5,16025491.73,54.06,51.29,43.09,37.03,45.89,42.39,22963913.655,0.000269,45.625,6.230203046450413,37.03,54.06,17.03,5.399999999999999,6.060000000000002,17.03,0,0,-4.64,0.051923153732480465,0.8649809627087286,1.6386186735675379,3.6099999999999994,,,,,,,,,,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
TAOUSDT,2026-04-30 12:04:54.998846+00:00,250.25,-2.87,258.7,248.5,14554418.592,50.58,49.16,47.75,36.64,44.72,42.39,25863430.0925,0.000293,45.20666666666667,5.1483654363949976,36.64,50.58,13.939999999999998,4.439999999999998,11.11,13.939999999999998,0,0,-2.87,-0.09980039920159944,0.7684699720479543,12.626403674308717,-2.1300000000000026,,,,,,,,,,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
TAOUSDT,2026-04-30 17:05:00.177698+00:00,249.2,-0.5499999999999999,257.9,247.0,13093033.704,46.73,43.81,40.07,34.47,44.81,42.39,28734255.2,0.000308,42.04666666666666,4.338431360142358,34.47,46.73,12.259999999999998,-1.0,5.600000000000001,12.259999999999998,0,0,-0.5499999999999999,-0.41958041958042314,0.6873610689158208,11.099939556480143,-5.349999999999994,,,,,,,,,,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
TAOUSDT,2026-04-30 20:44:09.984103+00:00,250.29,-1.88,257.9,247.0,10990223.264,64.23,55.09,50.73,38.69,44.72,42.39,29096167.4478,0.000276,49.30833333333334,9.37838027948679,38.69,64.23,25.540000000000006,10.370000000000005,12.04,25.540000000000006,0,0,-1.88,0.43739967897271637,0.7694696845994666,1.2595149770925573,11.280000000000001,,,,,,,,,,,,,,,,,2026-04-30 21:44:09.984103+00:00,,,,
TAOUSDT,2026-04-30 23:38:42.114777+00:00,248.7,-2.08,254.4,247.0,9919041.382,53.63,46.8,40.13,32.46,45.32,42.39,27703503.762,0.000383,43.455000000000005,7.089114895387152,32.46,53.63,21.17,1.4799999999999969,7.670000000000002,21.17,0,0,-2.08,-0.6352630948100235,0.39009794259245384,-4.786416246395719,-8.290000000000006,,,,,,,,,,,,,,,,,2026-05-01 00:38:42.114777+00:00,,,,
TIAUSDT,2026-04-29 23:01:12.560132+00:00,0.3457,-4.84,0.3821,0.34,9535671.7894,30.74,39.12,36.3,31.76,41.28,49.59,3377193.7722,2.5e-05,38.13166666666667,6.939338345020127,30.74,49.59,18.850000000000005,-2.1600000000000037,4.539999999999996,-1.0200000000000031,0,0,-4.84,,,,,,,,,,,,,,,,,,,,,2026-04-30 00:01:12.560132+00:00,,,,
TIAUSDT,2026-04-29 23:21:51.344441+00:00,0.3451,-4.71,0.3821,0.34,9451107.509,25.4,36.92,35.48,31.11,40.85,49.4,3365753.398,-1.8e-05,36.526666666666664,8.231732907879524,25.4,49.4,24.0,-3.9299999999999997,4.369999999999997,-5.710000000000001,1,0,-4.71,-0.17356089094590077,,-0.338753858134333,-2.1999999999999957,,,,,,,,,,,,,,,,,2026-04-30 00:21:51.344441+00:00,,,,
TIAUSDT,2026-04-30 05:06:18.137312+00:00,0.3544,-4.67,0.375,0.34,8973405.4914,62.31,58.23,61.7,44.9,45.08,48.61,3423885.6888,3.3e-05,53.47166666666667,8.197471358087608,44.9,62.31,17.410000000000004,13.149999999999999,16.800000000000004,17.410000000000004,0,0,-4.67,2.6948710518690078,2.028287678136525,1.7271702328085947,21.309999999999995,,,,,,,,,,,,,,,,,2026-04-30 06:06:18.137312+00:00,2026-04-30 06:45:26.364023+00:00,0.3573,0.8182844243792364,1.0
TIAUSDT,2026-04-30 06:45:26.364023+00:00,0.3573,-3.56,0.375,0.34,9282624.7682,69.64,62.61,64.33,50.33,46.58,49.14,3365713.8342,9.7e-05,57.10499999999999,9.589049483655822,46.58,69.64,23.060000000000002,16.03,14.0,19.310000000000002,0,0,-3.56,0.8182844243792342,1.4567793421658368,-1.699001073262707,4.380000000000003,,,,,,,,,,,,,,,,,2026-04-30 07:45:26.364023+00:00,,,,
TIAUSDT,2026-04-30 07:22:20.590718+00:00,0.3576,-2.95,0.375,0.34,9300198.045,52.98,61.88,65.22,50.11,46.71,49.2,3361122.8088,6.6e-05,54.349999999999994,7.478026477620951,46.71,65.22,18.509999999999998,15.170000000000002,15.11,2.8699999999999974,0,0,-2.95,0.08396305625524292,1.296007437195488,-0.13640569656722112,-0.7299999999999969,,,,,,,,,,,,,,,,,2026-04-30 08:22:20.590718+00:00,,,,
TIAUSDT,2026-04-30 12:04:54.998846+00:00,0.3598,-1.98,0.3672,0.34,9785131.7094,42.48,39.63,49.57,51.35,47.99,51.42,3264003.057,0.000151,47.07333333333333,4.914446730474008,39.63,51.42,11.79,-8.36,-1.7800000000000011,-8.870000000000005,0,0,-1.98,0.6152125279642151,1.1275245142773143,-2.889503220344225,-22.25,,,,,,,,,,,,,,,,,2026-04-30 13:04:54.998846+00:00,,,,
TIAUSDT,2026-04-30 17:05:00.177698+00:00,0.3529,0.36,0.3655,0.34,9254192.7414,38.31,34.3,34.74,39.49,45.84,51.42,3188017.433,-0.000207,40.68333333333334,6.708116476826165,34.3,51.42,17.120000000000005,-11.540000000000006,-4.75,-1.1799999999999997,0,0,0.36,-1.917732073374101,1.5016973655606127,-2.3279887510227804,-5.330000000000005,,,,,,,,,,,,,,,,,2026-04-30 18:05:00.177698+00:00,,,,
TIAUSDT,2026-04-30 20:44:09.984103+00:00,0.3533,1.66,0.3655,0.3441,8532741.0302,45.88,40.7,41.68,42.19,44.24,51.42,3465205.263,5e-06,44.35166666666667,3.935857805697085,40.7,51.42,10.719999999999999,-3.539999999999999,-0.509999999999998,3.690000000000005,0,0,1.66,0.11334655709833719,1.486043904110365,8.694677360630344,6.400000000000006,,,,,,,,,,,,,,,,,2026-04-30 21:44:09.984103+00:00,,,,
TIAUSDT,2026-04-30 23:38:42.114777+00:00,0.3496,1.3299999999999998,0.3655,0.3449,8537162.3564,57.34,45.89,34.86,36.0,44.24,51.42,3226684.5912,0.000134,44.958333333333336,8.702538518539672,34.86,57.34,22.480000000000004,1.6499999999999986,-1.1400000000000006,21.340000000000003,0,0,1.3299999999999998,-1.0472686102462436,1.0531630402844099,-6.883305711982568,5.189999999999998,,,,,,,,,,,,,,,,,2026-05-01 00:38:42.114777+00:00,,,,
